1.4313	0.018918	0.030601	-7.6922	0.8874	0.01238	12.96827	-0.012283	-1.797082	-0.185756
1.4698	0.032964	0.03164	0.8983	0.1632	0.00977	8.121319	0.009218	0.046837	0.506104
1.4783	0.024522	0.028296	-3.9837	0.1888	-0.01026	7.132325	-0.001781	-2.057855	-0.20877
1.4782	0.023167	0.028407	-4.7465	-0.5927	-0.00796	6.950218	0.015422	-1.21379	0.171321
1.4779	0.022081	0.028247	-5.2099	0.1624	-0.009	6.728185	0.001883	-2.82973	-0.485978
1.4775	0.022134	0.028848	-4.4563	0.3429	-0.00399	6.526476	0.000991	-1.941019	-0.063459
1.4774	0.022843	0.030271	-3.4897	-0.8149	-0.00073	6.338986	0.003839	-2.45828	0.326002
1.5053	0.030844	0.022836	-2.2545	-3.9788	-0.07007	15.233399	-0.004027	-4.399052	-13.176493
1.4703	0.03236	0.027748	-2.0283	-2.0672	-0.06301	13.109235	0.010842	1.039975	2.565613
1.4685	0.033131	0.026676	-3.2967	0.9211	-0.0443	12.863057	-0.05181	-6.133152	-5.402224
1.4664	0.031314	0.027779	-8.6584	-1.9648	-0.06621	12.712102	-0.070049	2.764121	2.701158
1.4665	0.030595	0.028677	-4.8626	-0.6951	-0.00343	12.561925	0.025352	-0.150274	-1.046798
1.4656	0.029766	0.028129	-4.0179	-0.915	-0.00356	12.43958	0.045072	-0.151116	-0.600458
1.5713	0.028051	0.035593	-1.6526	-0.1029	-0.06742	6.707138	-0.039622	-0.614616	-0.412788
1.5014	0.027571	0.034636	-2.9895	0.5236	0.02496	5.451185	0.015049	-0.562856	0.929665
1.5015	0.026433	0.039622	-3.7076	0.0071	-0.04107	5.359064	0.016976	-0.992692	-1.6218
1.5003	0.026559	0.040427	-6.3695	0.7179	0.01346	5.13626	-0.088954	-0.881498	-0.104042
1.5009	0.025439	0.04472	-4.6408	-2.6117	0.01754	4.957356	0.030863	-0.341332	0.512556
1.5016	0.025565	0.043542	-2.7055	0.9795	0.00221	4.793693	-0.011468	-1.068594	-0.704378
1.4364	0.032738	0.019154	-0.9572	-0.7813	-0.04967	11.674891	-0.063896	-0.466585	-2.195475
1.4383	0.021006	0.029622	-4.9612	2.9396	0.00892	8.714681	-0.067848	-2.972801	-2.467345
1.4398	0.022601	0.032808	-5.6418	0.5849	0.02483	8.579345	0.006404	1.266233	-1.149252
1.4404	0.025219	0.031888	-10.0868	-2.5852	-0.05759	8.308792	-0.086041	-5.520398	-10.462949
1.4418	0.02489	0.033636	-6.666	4.0169	0.06208	8.086903	-0.074868	-41.154757	-7.562025
1.4431	0.025087	0.036886	-3.8893	-2.8425	0.03442	7.993196	0.039403	2.038964	3.022296
1.6573	0.036802	-0.007044	1.0746	0.8384	0.10426	5.510597	0.000093	0.363111	0.402312
1.7311	0.032134	-0.004173	-1.3676	-0.3149	0.03877	6.0185	-0.014528	-1.372311	-0.305392
1.7326	0.028052	-0.003649	-1.9317	0.1962	0.02835	5.925448	-0.006504	-0.365882	-0.543898
1.7343	0.024255	-0.004623	-3.0003	-0.085	0.03806	5.817608	0.006048	-1.061804	0.880962
1.7365	0.022695	-0.006029	-1.2271	0.6654	0.04622	5.7446	-0.005525	-0.270744	-0.860017
1.7391	0.024602	-0.006647	-0.0402	0.5859	0.06662	5.73576	-0.004262	1.222574	0.737521
1.9123	0.007268	0.040081	2.627	0.1572	-0.00621	4.527702	-0.015561	1.463463	0.11869
1.9075	0.000525	0.039332	-0.4924	-0.4188	0.01037	6.129329	-0.009545	0.26455	2.395174
1.9076	-0.000507	0.038865	-3.0054	0.4284	0.01048	6.037437	0.002335	-1.150923	0.24506
1.9078	-0.002299	0.039642	-3.6688	0.0498	0.00078	5.879213	-0.010573	-2.386872	-0.836608
1.9077	-0.002919	0.038447	-2.8169	-0.2254	0.00588	5.738485	-0.011712	-1.164487	0.559674
1.9079	-0.001756	0.039004	-2.3811	-0.1837	0.00592	5.614259	0.005239	-1.330946	0.457199
2.1683	0.036673	0.029866	2.385	-0.0265	0.04467	7.216458	-0.003826	2.258281	1.649116
2.1669	0.032583	0.024573	0.0961	-0.1796	0.01632	7.70593	-0.006912	-0.174743	0.199932
2.1676	0.03121	0.024754	-1.8424	0.8592	0.01708	7.688046	-0.016098	-1.006361	0.40857
2.1684	0.028255	0.026092	-4.5752	-0.4951	0.02214	7.561558	-0.008943	-1.219564	1.249437
2.1696	0.025775	0.02754	-3.2296	0.2196	0.02288	7.45496	-0.015722	-0.580772	0.470876
2.1704	0.025127	0.026777	-2.2069	0.1494	0.01498	7.364829	-0.010803	-0.179039	0.201503
-2.9114	-0.034489	0.015579	0.2013	-0.2473	-0.00266	7.428222	-6.636837	0	0
-2.9085	-0.030938	0.017934	-0.6248	0.4352	0.00833	6.91656	-6.175548	0	0
-2.9086	-0.025624	0.01801	-2.462	0.3702	-0.00603	6.674429	-5.956808	0	0
-2.9093	-0.021882	0.017997	-3.0319	0.1378	-0.0034	6.454162	-5.760739	0	0
-2.9096	-0.021104	0.018101	-2.2194	-0.2316	0.00193	6.179465	-5.508908	0	0
-2.9096	-0.022384	0.018459	-2.5368	0.3644	-0.00513	5.881616	-5.263593	0	0
2.1201	0.029198	0.030416	-0.5426	-1.3584	-0.03371	7.128446	-0.016761	-0.555294	-0.20877
2.0886	0.023691	0.034007	-2.0173	-0.887	-0.05366	6.119386	-0.01851	-1.394843	1.018541
2.0863	0.026161	0.03268	-2.5885	0.5229	-0.05455	6.039781	-0.001782	-1.603484	-1.034721
2.0837	0.026876	0.032953	-4.7054	0.0943	-0.06371	5.916648	-0.065213	-1.452469	-1.383338
2.0819	0.027373	0.034072	-2.4282	0.1906	-0.01118	5.858093	-0.021314	-1.519589	0.554957
2.0805	0.027221	0.035729	-0.4679	-0.3006	-0.02948	5.814499	-0.017196	-3.670618	-13.281592
2.2315	0.032798	0.02752	-0.0496	0.0685	0.00406	16.295918	-0.017285	-0.358496	1.139161
2.2286	0.027795	0.034352	0.4505	4.3303	0.0438	16.28256	-0.006526	-2.896314	-11.396411
2.2284	0.026174	0.030143	-5.5214	0.2673	-0.09466	16.100767	-0.130366	-41.783889	-22.673321
2.2273	0.029988	0.026919	-7.8495	-3.1006	-0.06432	16.275764	-0.013981	73.562116	44.318581
2.2282	0.031473	0.02508	0.2992	2.8241	0.02275	16.165163	-0.00007	-9.135035	-11.396846
2.2276	0.031592	0.024501	-0.3329	-1.1715	0.00143	16.149843	-0.029175	-3.345838	-2.549889
2.2677	0.028585	0.011945	-0.8146	-2.0253	-0.04817	6.899785	-0.027952	1.006874	0.900892
2.2724	0.026664	0.014323	-3.4584	0.1118	0.02305	6.178871	-0.020831	-1.106787	1.77331
2.2741	0.022487	0.020921	-4.4072	-0.5663	0.04777	5.930414	0.046315	-2.76231	0.709528
2.275	0.01639	0.023408	-5.325	-0.1862	0.01853	5.717558	-0.043834	-1.171429	1.048842
2.276	0.014585	0.023189	-4.0572	-1.0149	0.02509	5.543242	0.018448	-2.062973	12.512385
2.2776	0.017079	0.022623	-3.0287	-0.2039	0.02175	5.373927	0.003764	-1.603938	-0.889641
2.2983	0.034676	0.033286	-1.0349	-0.1969	0.03028	7.594925	0.010279	-3.22848	2.923199
2.3248	0.023032	0.037663	-3.7633	-0.4872	0.01669	5.144143	-0.015814	-2.517031	-0.137017
2.3254	0.02339	0.036653	-4.3368	0.2253	0.00458	4.940949	-0.018494	-2.090897	-0.003037
2.3256	0.022534	0.035822	-5.1246	0.09	0.01419	4.730843	-0.017443	-10.709879	0.32773
2.3267	0.023105	0.035651	-4.5517	0.2336	0.02756	4.539004	-0.01719	-9.203004	-5.214188
2.3277	0.023796	0.0369	-3.9348	0.1685	-0.00037	4.32718	-0.025712	-9.004358	0.590538
2.331	0.035816	0.024946	0.5943	-0.349	0.01843	4.78411	0.015957	5.535586	5.252551
2.331	0.034221	0.027678	0.984	0.1346	0.01782	5.51029	0.031611	0.977064	-0.110406
2.3311	0.030985	0.028232	-0.8669	1.1562	-0.00807	5.487869	-0.012547	-1.081106	-0.6114
2.3305	0.027855	0.02948	-3.4154	-1.6364	-0.00436	5.444173	-0.009058	-5.929953	5.276554
2.3308	0.027849	0.031425	-0.9322	0.2596	0.016	5.442544	0.011715	0.481784	0.25605
2.3315	0.030484	0.029489	0.9231	-1.2579	0.02129	5.439798	-0.009164	-0.134502	-0.525217
2.3572	0.030772	0.024346	-0.7562	-0.8315	0.03225	6.857527	0.015381	3.973555	1.590744
2.3609	0.031334	0.031862	-0.6081	-0.4731	0.00818	6.055682	0.044051	-11.310575	12.970758
2.3615	0.032535	0.031027	-1.6651	-2.7552	0.01361	5.983669	-0.007852	-3.343266	-1.47337
2.3618	0.028871	0.023948	-4.5358	-0.1601	-0.06206	5.898917	-0.01926	-1.642501	-5.900506
2.3609	0.029543	0.024395	-3.431	2.8164	0.02516	5.907414	-0.025943	-1.537815	-1.415432
2.3614	0.031516	0.026495	0.3392	-1.6227	0.04335	5.880304	0.023539	-1.109618	0.525584
2.3419	0.028146	0.026698	-1.2347	0.2445	0.00725	6.378631	-0.009153	-0.610574	0.002149
2.3445	0.02933	0.02299	-0.4528	0.285	-0.00087	4.983894	-0.013029	-0.430868	-0.25204
2.3445	0.026817	0.023707	-1.0461	-0.8919	-0.01216	4.916085	-0.005164	-2.973542	4.837638
2.344	0.02412	0.022244	-3.3427	1.1886	-0.00823	4.831252	-0.005173	-1.987113	3.164317
2.3439	0.025866	0.022251	-3.1476	-0.1409	0.00026	4.752165	0.003802	-1.561137	-0.292252
2.3442	0.02903	0.02284	-2.7912	-0.1179	0.01259	4.660082	-0.007811	-1.247236	1.132736
2.0585	0.034038	0.031475	-1.1566	-2.9169	-0.17795	3.914356	-0.004233	-0.142585	0.094205
2.2085	0.043143	0.019836	4.7991	2.6925	0.31984	6.500058	0.039518	2.648154	-0.286244
2.2247	0.043459	0.019731	5.0508	1.0901	0.32487	6.739639	0.047309	13.48744	2.293992
2.2406	0.043574	0.019619	5.7925	4.1455	0.30729	6.989191	0.02562	2.528178	-0.730674
2.2552	0.044088	0.020375	5.4096	1.4089	0.28305	7.261873	0.03097	2.245507	0.144586
2.269	0.044231	0.021134	5.0203	2.2135	0.27328	7.513973	0.023862	1.392651	0.006924
2.3533	0.062713	0.028037	-0.9014	-0.3724	0.00471	14.208705	0.012613	2.021856	2.00871
2.3531	0.057213	0.028078	-1.275	0.9528	-0.00291	13.900393	0.006483	-0.208096	0.631242
2.3528	0.055671	0.030253	-2.881	0.0585	-0.03232	13.907549	0.022088	10.711259	-4.047571
2.3521	0.055894	0.026606	-3.8309	0.1989	-0.0217	13.84869	-0.06731	1.516047	-0.399714
2.3522	0.055785	0.028907	-1.4059	0.4002	0.0392	13.814299	0.029672	-2.390755	0.324307
2.3517	0.05592	0.029334	0.0511	-0.549	-0.01621	13.85452	0.007735	1.578491	-0.120886
2.3481	0.017019	0.028978	1.0487	1.1786	-0.00048	19.306551	-0.029704	0.299309	-2.215158
2.3484	0.016043	0.033322	-0.6861	-1.472	-0.00163	19.973555	0.001296	-0.000605	-0.076657
2.3482	0.011625	0.031662	-1.5929	0.2229	0.0015	19.945217	-0.009544	0.601619	-0.97831
2.3484	0.008582	0.03123	-3.9709	-0.0177	0.00252	19.941585	-0.018962	-0.901356	-1.509563
2.3488	0.01795	0.031181	-2.3982	0.8277	-0.00172	20.028643	0.000392	2.139327	0.4373
2.3492	0.028447	0.031596	0.4452	0.1769	0.02251	19.993227	0.000166	-0.981809	0.222289
-1.9042	-0.017577	0.011756	-0.204	0.3748	0.01643	6.91668	5.435496	0	0
-1.8943	-0.026892	0.031469	0.2777	1.0976	0.00867	7.217266	5.766403	0	0
-1.8935	-0.022198	0.02374	-0.5476	-0.4327	-0.00585	7.095062	5.641833	0	0
-1.8937	-0.012242	0.028864	-3.1519	0.4861	0.01366	7.058378	5.691401	0	0
-1.8927	-0.006409	0.027211	-1.8269	0.7768	-0.01132	7.071913	5.609854	0	0
-1.8924	-0.011839	0.030819	0.0304	0.3896	0.01184	7.131055	5.730038	0	0
2.9421	0.040499	0.025902	-0.2529	0.3287	0.05398	18.192142	-0.01344	0.063252	-0.769125
2.9964	0.039904	0.030752	1.9385	-0.4858	0.0148	17.791093	0.013069	4.21522	0.768816
2.9971	0.031939	0.031864	-2.3343	1.6803	-0.00467	17.791524	-0.027088	7.420937	-14.143338
2.9971	0.029927	0.030546	-7.1685	-2.8382	-0.05183	17.716579	-0.121221	3.849165	-4.520257
2.9987	0.03021	0.029892	-2.7237	4.9579	0.07903	17.685226	-0.064135	-31.071179	-10.650762
3.0002	0.031876	0.031866	0.4259	-2.2403	0.05652	17.734163	0.057453	-0.346476	2.74169
3.1393	0.070718	0.029441	1.352	-1.005	-0.0047	16.698025	-0.009283	-2.221225	1.048642
3.1382	0.065572	0.032183	-0.1506	2.106	-0.03557	16.749006	-0.042824	1.043793	-2.415989
3.1378	0.062125	0.031956	-2.6397	-3.6037	0.01837	16.731182	0.014545	-11.853746	5.270659
3.1378	0.064101	0.029251	-4.1676	1.8542	-0.00314	16.701002	-0.054341	-2.394108	-3.595779
3.1382	0.067511	0.029058	-1.6172	-1.4778	0.00207	16.666123	0.007458	0.5066	2.205863
3.1384	0.068379	0.028673	0.596	1.8158	-0.00058	16.601056	-0.010001	-0.970965	-0.858113
-3.1398	0.020613	0.024955	1.2416	0.4883	-0.0015	20.008065	-0.015133	-1.331826	0.407838
-3.1386	0.021588	0.027813	-2.1529	-1.4175	0.01632	19.561101	-0.004461	-4.279396	0.50262
-3.1379	0.023383	0.028446	-1.7436	-0.1481	-0.01732	19.55414	-0.001794	1.598331	0.706398
-3.1381	0.025957	0.026823	-3.839	0.8389	0.01393	19.500363	-0.050893	-1.550882	-4.61376
-3.1376	0.025473	0.026612	-1.9964	-0.8938	0.00421	19.468252	-0.02127	1.436321	0.747663
-3.1374	0.025053	0.026223	-0.0266	0.7812	0.01767	19.452237	-0.014444	2.437245	-1.978484
3.1395	0.030533	0.024597	-1.5196	0.0756	0.01313	11.269	-0.020582	-0.930452	-0.191582
-3.0745	0.024788	0.024685	-4.6601	1.07	0.07081	6.761775	-0.022729	-2.026525	-0.329852
-3.0713	0.023556	0.024903	-5.6526	0.4485	0.0601	6.483912	-0.012636	-17.431305	-0.776146
-3.0688	0.021618	0.025203	-7.3088	0.2342	0.05162	6.133421	-0.029008	-13.479443	1.521168
-3.0662	0.021011	0.026059	-7.01	0.4156	0.04346	5.80025	-0.010147	-3.422202	0.026967
-3.064	0.020433	0.025589	-6.947	0.2585	0.04467	5.464232	-0.022512	-1.77412	-0.18871
-1.6286	0.033787	0.024159	1.3977	1.054	0.01931	15.945378	0.012834	3.967667	-4.715787
-1.5955	0.034674	0.016435	1.2865	0.4806	0.0482	16.484301	0.010822	-0.580373	1.071395
-1.5936	0.029819	0.019416	0.3509	-0.233	0.04369	16.471023	-0.01157	-0.914378	-0.838244
-1.592	0.026073	0.018353	-3.262	-0.2578	0.03856	16.448828	-0.043758	0.304791	-1.387276
-1.5899	0.027896	0.014313	-2.6292	0.2769	0.05161	16.46345	-0.030498	0.925622	0.652714
-1.5874	0.032869	0.013827	0.1591	1.4565	0.05321	16.458901	0.03574	-3.88491	-2.181743
-1.5584	0.025156	0.019751	-3	0.1276	-0.00895	7.247623	-0.005159	-0.549786	-0.379481
-1.534	0.029683	0.021474	-2.9184	-0.4479	0.01234	4.930662	-0.008617	-0.763641	0.39326
-1.5332	0.028566	0.020612	-4.0651	0.8542	0.01069	4.730238	0.0028	-14.22358	-2.695985
-1.5324	0.026807	0.020788	-4.6433	-0.457	0.01885	4.550601	-0.006321	-1.051011	-0.070546
-1.5313	0.025951	0.020683	-3.8422	0.4775	0.02287	4.37762	-0.005149	-0.984962	-0.124856
-1.5304	0.024354	0.021211	-3.5402	-0.0519	0.02232	4.202986	-0.013273	-1.00765	0.117975
-1.5624	0.027134	0.027393	-2.5398	0.167	-0.01494	13.61942	0.007352	-1.204607	0.390379
-1.5785	0.027919	0.02507	-3.6601	-1.5626	0.03566	10.649734	0.042961	-1.696654	2.016258
-1.5785	0.024074	0.024212	-5.0565	0.6136	-0.02849	10.381146	-0.024973	-2.415405	-2.816036
-1.5783	0.022046	0.023594	-6.9348	-0.2959	0.01206	10.133285	-0.000036	-2.371203	0.471001
-1.578	0.023464	0.023175	-4.9923	1.1535	0.01178	9.910331	0.00961	-2.095211	1.016525
-1.5781	0.024186	0.0237	-4.9154	-0.953	-0.00745	9.64213	-0.020423	-1.104519	0.06519
-2.5173	0.033357	0.024129	0.1561	-3.3666	-0.57802	6.836971	-0.060126	1.779019	-1.903995
-3.0407	0.022612	0.034585	-0.1094	-2.9115	-0.52402	6.91919	0.009962	2.804218	5.737116
-3.0678	0.037349	0.035711	4.4095	-2.2858	-0.55709	7.022243	-0.065481	0.169625	-1.51439
-3.0933	0.04116	0.039145	4.5966	-4.2297	-0.49226	7.088681	-0.046864	0.403114	0.446046
-3.1171	0.034373	0.039073	1.8904	-5.9191	-0.44455	7.156392	-0.009742	0.49481	0.262823
-3.1381	0.027801	0.033037	2.3036	-2.798	-0.39247	7.307043	0.000521	14.989922	-0.675038
-3.1038	0.024395	0.015829	-2.2033	1.381	0.10879	10.945422	0.010565	-1.019773	4.983428
-2.9929	0.027651	0.022954	-2.5497	0.4738	0.00635	9.313371	-0.017463	-0.340635	0.491828
-2.9932	0.026845	0.024368	-2.2427	-0.3012	-0.02223	9.168481	-0.011581	-1.096985	-0.217659
-2.995	0.023071	0.025141	-3.897	-0.1147	-0.04513	8.983409	-0.034186	-1.901603	0.080775
-2.998	0.02045	0.02563	-3.258	-1.2616	-0.06757	8.836666	-0.025746	-1.537631	-0.092437
-3.0013	0.020116	0.024775	-2.6108	-0.0328	-0.06069	8.709011	-0.017367	-0.936185	-0.05103
1.5682	-0.007766	0.021108	0.8086	0.051	0.00022	12.326025	12.325894	0	0
1.5586	-0.01529	0.019016	-1.9962	-2.1269	-0.00793	12.401552	12.398651	0	0
1.5573	-0.018753	0.015894	-2.3235	-0.5283	0.01208	12.40764	12.40417	0	0
1.557	-0.022215	0.017456	-4.6832	-1.5742	0.01402	12.450121	12.448056	0	0
1.556	-0.021233	0.016867	-2.8154	2.037	-0.03634	12.336852	12.332504	0	0
1.5551	-0.017006	0.016894	-0.1892	-1.0915	-0.03028	12.217497	12.209618	0	0
-3.1301	0.028698	0.027927	0.4274	-1.1895	-0.04665	16.773253	-0.012236	2.153641	0.580145
-3.1257	0.03103	0.023122	-0.7225	1.8773	0.00246	17.072183	-0.001689	0.080159	0.795585
-3.1265	0.028251	0.023454	-5.5134	-3.3393	-0.06619	16.973222	-0.16487	-3.598288	-18.536029
-3.1268	0.029107	0.021752	-5.6761	5.2736	0.03105	17.055014	-0.117739	2.720219	-0.461715
-3.1269	0.030416	0.023391	-2.297	-1.4677	0.07183	17.070715	0.008806	-4.670685	2.805514
-3.1265	0.030312	0.023001	1.1336	1.4419	0.00001	17.106726	0.015178	2.108041	0.313989
3.122	0.028617	0.022372	0.31	4.7094	0.02484	17.558691	0.016004	2.453803	-0.510935
3.125	0.035412	0.027269	1.6545	-1.1185	-0.0007	17.409568	0.010144	-2.073224	-0.714983
3.1244	0.026461	0.028072	-2.4467	0.0973	-0.01907	17.348744	-0.052263	-1.426378	-2.719976
3.1242	0.023974	0.027882	-3.7615	-1.0683	-0.03328	17.426	-0.039074	2.751416	-0.579828
3.1243	0.029042	0.027184	-2.1201	0.827	0.0322	17.458543	-0.00389	-1.558124	-0.111878
3.1245	0.033557	0.028002	-0.2816	-1.3769	-0.00626	17.462664	0.006532	0.502259	0.312863
-3.1366	0.026302	0.025801	-2.4994	-1.082	-0.0078	14.228153	0.005036	-9.970291	-3.103467
3.1296	0.029165	0.0234	-4.0915	0.936	-0.03037	10.560445	-0.029646	1.281915	0.72862
3.1284	0.028132	0.023716	-3.6685	-0.7047	-0.01659	10.335989	0.006645	-3.281918	2.410943
3.1273	0.025494	0.023621	-5.7477	-0.5677	-0.01965	10.0818	-0.017092	-2.335119	-0.13885
3.1267	0.026389	0.024258	-4.4774	0.4496	-0.0134	9.899004	-0.006418	-0.903012	2.891358
3.126	0.027657	0.024032	-4.4013	-0.6493	-0.02506	9.652944	-0.015511	-1.039006	0.237579
-3.0533	0.05727	0.030133	-0.6948	-0.115	-0.01127	6.845046	-0.01548	-0.753926	-0.25184
-3.1162	0.060928	0.029907	-0.4242	1.178	-0.09225	5.865824	-0.03308	-1.561907	-1.198489
-3.1204	0.050603	0.031105	-4.2714	-3.1561	-0.05366	5.688336	-0.042471	-0.55795	0.852441
-3.1235	0.044226	0.034662	-6.5638	0.403	-0.03788	5.670958	-0.046414	-0.652764	-1.974794
-3.1262	0.045588	0.031766	-3.62	-3.1252	-0.05692	5.624513	0.010574	-0.081039	1.503196
-3.1294	0.046726	0.028876	-2.6757	1.5578	-0.05707	5.522551	-0.010668	-7.062649	-8.516897
-3.1231	0.015646	0.023801	-0.8534	-1.694	-0.08069	14.498801	-0.016897	-10.412972	-6.022971
3.1304	0.02232	0.02308	-3.9849	2.6917	0.04136	11.77702	0.023188	-5.177994	6.022323
3.1309	0.020707	0.022203	-3.6673	-0.3358	0.01573	11.599062	-0.086024	-2.016084	-0.03025
3.1311	0.022712	0.023477	-7.6389	0.0224	0.0004	11.437266	-0.042007	-1.808461	-4.217629
3.1314	0.029825	0.02565	-3.5533	-1.5222	0.02654	11.331078	-0.073493	-2.288967	-2.128492
3.1325	0.030348	0.024886	-1.3081	-0.0259	0.04685	11.235226	0.063848	1.753834	-0.602118
3.1287	0.019415	0.03125	-4.8499	0.0153	-0.01225	13.729991	-0.012012	-14.230717	2.382444
3.0938	0.033235	0.019393	-3.2298	-0.1919	-0.02262	10.673708	-0.031965	-1.067486	-0.477223
3.0928	0.028386	0.019782	-5.4242	0.2141	-0.03421	10.433268	0.017156	-4.145264	-2.168979
3.0918	0.026463	0.018651	-8.6255	-0.8022	-0.01846	10.229268	-0.029166	-1.92416	-0.013372
3.0917	0.028751	0.018256	-5.6153	-0.3764	0.00284	10.011694	0.004703	-1.475353	0.406519
3.0919	0.031214	0.018235	-3.4106	0.1674	0.00722	9.801761	0.013142	-16.984892	-0.614901
-3.0947	0.044958	0.001288	5.0978	0.2367	0.00878	8.031233	-0.008542	1.800806	0.491499
-3.0414	0.037075	0.020077	0.9837	2.7483	0.05827	9.953901	-0.048616	0.420082	-7.195336
-3.0383	0.034939	0.019187	2.1806	-4.0777	0.04457	10.054792	0.007781	6.120034	6.12534
-3.0348	0.033564	0.021563	6.1449	4.5906	0.06725	10.095335	0.030227	-15.583663	0.756551
-3.0323	0.029555	0.022155	3.8107	-3.0474	0.06493	10.228752	0.011773	6.424229	11.802385
-3.0295	0.02369	0.022621	1.9622	2.3289	0.02832	10.261916	-0.022264	-0.863397	-3.371287
3.1321	0.030621	0.02895	-0.7356	0.7314	0.01262	14.768529	-0.015191	-3.313384	2.158604
-3.1407	0.023143	0.033203	-4.228	-0.9447	0.00744	12.011008	-0.003278	-2.803455	0.673957
-3.1402	0.022073	0.032207	-4.5114	0.3897	0.00066	11.797012	-0.000571	-1.32112	0.404458
-3.14	0.022195	0.032795	-6.0249	-1.3818	-0.00005	11.593019	-0.002536	-1.934984	0.407188
-3.1396	0.022819	0.032062	-4.6815	2.2055	0.01416	11.406045	-0.009272	-0.201691	-0.507915
-3.1391	0.022883	0.032471	-3.524	-1.6201	0.00503	11.201005	0.01692	-6.67133	10.434696
3.1391	0.029204	0.034	-1.7148	-0.0725	-0.02545	8.397002	-0.014931	-1.436119	-0.886537
3.1262	0.031242	0.028991	-2.26	-0.5815	0.00125	6.859015	0.012427	-1.236634	0.747697
3.1262	0.028843	0.028882	-2.87	0.3223	-0.00442	6.71863	-0.011415	-2.16003	-1.171309
3.1262	0.027199	0.027077	-3.4034	-0.5763	0.00086	6.592885	0.006523	-1.180852	0.713606
3.1263	0.027896	0.025987	-2.8578	0.7593	0.00036	6.486899	0.008803	-0.660965	-0.821423
3.1265	0.030831	0.024838	-1.4516	-0.0237	0.00696	6.418674	-0.003872	-0.389	0.400544
3.1168	0.042345	0.032972	2.6342	-0.4763	-0.09195	9.235144	-0.029948	1.077618	0.204311
3.1398	0.043901	0.019948	3.8795	4.5421	0.06003	12.171001	-0.015818	0.194039	0.741429
-3.1412	0.041865	0.023234	3.0356	-2.4913	0.01339	12.307	0.001832	1.384677	0.606445
-3.14	0.039144	0.022035	4.4145	4.5464	0.00288	12.499067	-0.021093	4.766454	-0.661212
-3.1402	0.037757	0.023347	2.3638	-2.0382	0.00238	12.6042	-0.053447	-4.394257	-2.722332
-3.1405	0.041053	0.021748	1.9963	1.5147	0.02044	12.806136	-0.045007	1.920898	-2.860508
-1.0526	-0.029953	0.026718	-0.128	0.1437	-0.0032	8.923437	-4.546842	-2.006555	1.148032
-1.0364	-0.018116	0.027507	-2.1527	0.1158	0.00847	6.893046	-3.340982	-10.396822	4.33162
-1.0356	-0.014574	0.031192	-2.6207	-0.0073	0.01013	6.721718	-3.199528	-8.874556	7.3903
-1.0346	-0.011585	0.029248	-3.0569	1.1252	0.00656	6.528544	-3.149569	-8.638856	4.368064
-1.0343	-0.01061	0.030486	-1.9551	-0.2765	0.01069	6.334646	-3.008199	-7.253858	3.568531
-1.0326	-0.012952	0.026504	-1.6122	0.6046	0.01439	6.180072	-2.973147	-8.084254	3.464136
3.1397	0.031752	0.029789	-0.225	0.509	0.00642	13.452015	-0.00546	-0.328646	0.038452
-3.1365	0.025502	0.023507	-1.717	1.0451	-0.00164	12.354972	-0.092084	0.011692	-0.963008
-3.1367	0.022786	0.024717	-2.413	0.7113	0.00383	12.280287	-0.023917	-2.401023	-2.528145
-3.1371	0.02494	0.024122	-3.7018	-1.4249	-0.01722	12.201157	-0.113188	-1.403009	-1.160857
-3.1366	0.029607	0.022116	-1.8737	0.7435	0.0319	12.126264	-0.019458	-1.303418	1.877693
-3.1363	0.028823	0.021124	-1.4163	-0.3819	0.00687	12.026476	-0.043349	-0.698481	-1.013829
-3.0893	0.034029	0.025472	-1.6988	0.4605	-0.00311	7.021863	-0.041038	0.69464	1.086972
-3.1031	0.031454	0.023781	-1.1633	0.0789	-0.02473	5.664679	-0.057059	-0.485062	-0.17248
-3.1046	0.030928	0.023862	-2.0119	-0.8962	-0.0289	5.579739	-0.046677	-0.456845	0.175634
-3.1059	0.030327	0.023731	-3.1405	0.0671	-0.02193	5.456518	-0.027304	-0.422069	0.130586
-3.1069	0.030866	0.023182	-2.6734	0.3045	-0.015	5.34305	-0.022688	-1.035183	0.42704
-3.1081	0.032201	0.023299	-1.8943	-0.437	-0.02681	5.246775	-0.023319	-0.969925	-0.331058
-3.1309	0.030202	0.016769	-1.2285	0.2695	-0.01186	2.154284	-0.011966	-3.302239	-1.939371
-3.1326	0.024767	0.018053	-2.3982	-0.1595	-0.00339	0.524161	-0.008287	-1.256876	-0.0165
-3.1326	0.024467	0.018224	-2.8047	0.126	0.00073	0.385064	-0.003538	-1.616104	0.080453
-3.1325	0.024312	0.018496	-3.0226	-0.021	-0.00198	0.246203	-0.007763	-1.453601	-0.306156
-3.1326	0.024474	0.01844	-2.8825	-0.2141	-0.00172	0.111221	-0.006002	-0.624343	0.050949
-3.1326	0.024719	0.018401	-2.3535	-0.0199	0.00409	0.013038	-0.000883	3.85535	1.48192
-3.141	0.026352	0.028988	-1.3863	-0.3225	0.03122	16.726031	-0.022087	-0.497464	-0.531551
-3.1404	0.027192	0.027547	-0.6049	-1.3595	-0.00355	15.50601	0.000493	-0.728967	-1.299097
-3.141	0.025984	0.028561	-1.9462	-2.2813	-0.01637	15.405102	-0.04687	-5.148066	-0.113185
